Date,C,JPM,BAC,WFC,GS,BK
2024-04-24,59.51398849487305,187.79884338378903,36.9715690612793,58.49567413330078,409.6632690429687,55.79292678833008
2024-04-25,58.86616516113281,188.08090209960935,36.57599258422851,57.84894561767578,406.7677917480469,55.45349884033203
2024-04-26,59.69499206542969,188.19764709472656,36.498817443847656,57.82964324951172,414.0500183105469,55.58927154541016
2024-04-29,59.31391906738281,187.9933624267578,36.228660583496094,57.72345733642578,417.18756103515625,55.598968505859375
2024-04-30,58.42792892456055,186.49549865722656,35.70766067504883,57.26012420654297,413.2171936035156,54.784332275390625
2024-05-01,58.446983337402344,186.6122131347656,35.649776458740234,57.453182220458984,413.44964599609375,54.7552375793457
2024-05-02,58.627986907958984,186.4176788330078,35.582244873046875,57.75241470336914,418.8919372558594,54.89100646972656
2024-05-03,59.11807632446289,185.2991485595703,35.9392204284668,57.85859298706055,424.3245239257813,55.2789306640625
2024-05-06,60.35771560668945,186.74839782714844,36.36373519897461,58.099910736083984,429.6409912109375,55.74443435668945
2024-05-07,59.579341888427734,186.50521850585935,36.50846481323242,58.16748809814453,429.7668151855469,55.6668586730957
2024-05-08,60.30005645751953,190.2985382080078,36.38303756713867,59.10380172729492,432.8172302246094,55.77353286743164
2024-05-09,60.847801208496094,192.0979461669922,36.93297576904297,59.49213409423828,441.1549682617187,56.58816909790039
2024-05-10,61.049598693847656,193.33322143554688,37.09699630737305,60.08433532714844,440.3512268066406,56.67544937133789
2024-05-13,60.924678802490234,193.2943115234375,36.86543655395508,59.472713470458984,439.21820068359375,56.103267669677734
2024-05-14,61.10726165771485,195.99826049804688,37.13558197021485,60.08433532714844,443.9729614257813,56.58816909790039
2024-05-15,61.73188400268555,196.5818634033203,37.54080581665039,60.52120590209961,451.35198974609375,57.02458572387695
2024-05-16,61.63578414916992,196.9320068359375,37.839900970458984,59.27854919433594,449.8316955566406,56.995487213134766
2024-05-17,61.56851959228515,199.1885528564453,37.907440185546875,59.2979736328125,452.9304504394531,57.70344543457031
2024-05-20,60.69404602050781,190.23045349121097,37.45397186279297,58.92905807495117,448.3016357421875,57.17005157470703
2024-05-21,62.21236038208008,194.06271362304688,38.25476837158203,59.66687774658203,455.5353698730469,57.2961311340332
2024-05-22,61.32828521728515,192.88580322265625,38.360897064208984,59.15234375,447.7593078613281,57.189449310302734
2024-05-23,60.55951690673828,191.53382873535156,37.79166030883789,57.93881607055664,443.6630554199219,56.56877136230469
2024-05-24,61.09764862060547,195.22015380859375,38.303009033203125,58.453346252441406,446.5972595214844,57.30583190917969
2024-05-28,60.01177215576172,194.0432586669922,37.93637466430664,57.74464797973633,445.27056884765625,56.48149108886719
2024-05-29,59.58894348144531,192.69126892089844,37.35749435424805,57.03594207763672,442.7140502929687,56.01598358154297
2024-05-30,59.51206970214844,193.8778839111328,37.270660400390625,57.482521057128906,438.6319885253906,56.65605163574219
2024-05-31,59.87723922729492,197.0876312255859,38.58280563354492,58.17181396484375,444.7599792480469,57.81012725830078
2024-06-03,59.50246047973633,196.2998046875,38.47667694091797,57.608734130859375,443.2596435546875,57.77132797241211
2024-06-04,58.64720916748047,193.71255493164065,38.283714294433594,56.987403869628906,443.5713806152344,57.09246444702149
2024-06-05,59.35831832885742,191.864501953125,38.55385971069336,56.96799087524414,449.7870178222656,57.11186218261719
2024-06-06,59.52167892456055,191.5240936279297,38.303009033203125,56.04570388793945,446.2992858886719,58.10106658935547
2024-06-07,59.367923736572266,194.48092651367188,38.613624572753906,56.65732192993164,443.1914367675781,58.48898696899414
2024-06-10,59.031593322753906,194.15025329589844,38.50685119628906,56.239871978759766,441.8664245605469,58.906005859375
2024-06-11,56.83100128173828,189.0438537597656,37.720603942871094,55.46321487426758,432.8255310058594,56.98578643798828
2024-06-12,57.667030334472656,186.29122924804688,38.25447082519531,55.62825393676758,437.1414184570313,56.84031677246094
2024-06-13,57.878440856933594,188.3629913330078,38.10887145996094,55.599124908447266,434.8519592285156,56.733642578125
2024-06-14,57.01358413696289,188.47970581054688,38.08946228027344,55.72533416748047,434.9591064453125,56.26813125610352
2024-06-17,57.71508026123047,189.64686584472656,38.351539611816406,56.540828704833984,438.5832824707031,56.41360092163086
2024-06-18,58.40696716308594,191.61163330078125,38.81747055053711,57.32719421386719,445.6465148925781,56.908199310302734
2024-06-20,58.25321578979492,193.23594665527344,38.81747055053711,57.23981857299805,446.25054931640625,57.06337356567383
2024-06-21,57.64781188964844,190.93077087402344,38.332130432128906,56.404911041259766,438.5832824707031,57.043975830078125
2024-06-24,58.945106506347656,193.4402008056641,38.84659576416016,57.28835678100586,450.18646240234375,57.68404769897461
2024-06-25,59.17573928833008,192.65235900878903,38.22535705566406,55.53116989135742,445.5977783203125,57.0148811340332
2024-06-26,58.858619689941406,192.0298614501953,37.85649490356445,55.34671401977539,444.116943359375,56.89850234985352
2024-06-27,59.14690780639648,193.72227478027344,38.09916305541992,55.744747161865234,434.4719848632813,57.74223709106445
2024-06-28,60.98233413696289,196.7277374267578,38.60391998291016,57.65727615356445,440.6681518554687,58.081668853759766
2024-07-01,60.95350646972656,199.8305206298828,38.836883544921875,58.822261810302734,451.7160339355469,58.29502868652344
2024-07-02,62.15470504760742,203.11805725097656,39.72990417480469,59.19118118286133,453.61578369140625,58.67325592041016
2024-07-03,61.94329452514648,202.9818878173828,39.70079040527344,58.89021682739258,455.86627197265625,58.6441535949707
2024-07-05,61.530086517333984,200.29226684570312,39.22515106201172,57.88056182861328,452.7779541015625,58.07196807861328
2024-07-08,62.21236038208008,200.66392517089844,39.42899703979492,57.28835678100586,452.8461608886719,57.74223709106445
2024-07-09,63.95170211791992,203.0699157714844,40.20553970336914,58.13297653198242,460.6497802734375,58.39200973510742
2024-07-10,64.36490631103516,203.23617553710935,40.51616668701172,57.97764587402344,466.5537109375,58.867210388183594
2024-07-11,63.14448547363281,202.89385986328125,40.584102630615234,58.404808044433594,466.8849487304687,59.61396026611328
2024-07-12,62.000946044921875,200.43898010253903,40.37055587768555,54.89042282104492,467.5181884765625,62.73674392700195
2024-07-15,62.59674072265625,205.4367523193359,40.66175842285156,56.04570388793945,479.5500793457031,63.7259407043457
2024-07-16,64.6435775756836,208.9283447265625,42.836082458496094,58.48247528076172,490.0621032714844,63.05677795410156
2024-07-17,64.97030639648438,212.10696411132812,42.69048309326172,59.132930755615234,489.24371337890625,62.15485382080078
2024-07-18,62.356502532958984,205.3682861328125,41.74892044067383,57.51165008544922,473.68511962890625,61.56327438354492
2024-07-19,62.59674072265625,205.1726837158203,41.642147064208984,57.5019416809082,472.4381103515625,60.797122955322266
2024-07-22,61.981727600097656,205.6616973876953,41.05973815917969,57.41456985473633,474.4937744140625,61.81333923339844
2024-07-23,62.13548278808594,205.7106170654297,41.16651153564453,57.929107666015625,479.47210693359375,62.17488098144531
2024-07-24,61.17452621459961,204.00881958007812,40.95296478271485,57.705814361572266,474.16253662109375,62.4387092590332
2024-07-25,61.856807708740234,204.08705139160156,40.45792007446289,57.95823287963867,479.04345703125,63.32788848876953
2024-07-26,62.63518524169922,207.57864379882812,40.44820785522461,58.62809753417969,486.17486572265625,63.85555267333984
2024-07-29,61.7895393371582,206.21917724609375,39.88521194458008,57.8514404296875,480.0274353027344,63.11292266845703
2024-07-30,63.29824447631836,210.4638671875,40.06964492797851,58.259185791015625,492.6438598632813,63.74806213378906
2024-07-31,62.346893310546875,208.12635803222656,39.128082275390625,57.608734130859375,495.9172973632813,63.58195114135742
2024-08-01,60.80936050415039,203.3926696777344,38.34183883666992,55.22050857543945,487.2367858886719,63.16178131103515
2024-08-02,56.46583557128906,194.7663726806641,36.47813415527344,51.70611572265625,458.5162353515625,61.67654037475586
2024-08-05,54.535133361816406,190.61947631835935,35.575401306152344,50.5993766784668,447.195556640625,60.01541519165039
2024-08-06,54.87470626831055,195.9400177001953,35.83748245239258,50.83237838745117,458.1070251464844,60.76780700683594
2024-08-07,54.438114166259766,195.9987030029297,36.20634078979492,50.76441955566406,460.8251953125,60.28901672363281
2024-08-08,56.27180099487305,199.57830810546875,37.089656829833984,51.220706939697266,473.2564392089844,61.95990753173828
2024-08-09,56.1165657043457,201.28009033203125,37.15760803222656,51.61199951171875,477.6308288574219,62.32144927978515
2024-08-12,56.1165657043457,201.6615295410156,37.05083084106445,50.9272346496582,472.9934387207031,61.8231086730957
2024-08-13,56.41733169555664,203.37310791015625,37.332332611083984,51.719608306884766,479.26751708984375,62.09670639038086
2024-08-14,57.51365280151367,205.6226043701172,37.67206954956055,52.4924201965332,485.8534240722656,62.64390182495117
2024-08-15,58.71671295166016,206.90380859375,37.885616302490234,53.38261413574219,486.1651306152344,63.4940071105957
2024-08-16,59.57048797607422,209.27066040039065,38.186527252197266,54.12608337402344,491.2701721191406,64.10960388183594
2024-08-19,60.18171691894531,210.71815490722656,38.50685119628906,55.221710205078125,491.6793212890625,64.23662567138672
2024-08-20,59.48316955566406,209.80859375,37.55558395385742,54.92823791503906,484.5284118652344,63.84577941894531
2024-08-21,58.726409912109375,209.88682556152344,37.613826751708984,54.25325012207031,483.6710815429687,63.74806213378906
2024-08-22,58.61968994140625,211.8722381591797,38.08946228027344,54.74237060546875,484.9278259277344,63.99234390258789
2024-08-23,60.2884407043457,213.51535034179688,38.60391998291016,55.466270446777344,496.2972412109375,64.88153839111328
2024-08-26,59.94887161254883,214.3564453125,38.74951934814453,55.485836029052734,494.787109375,65.46781158447266
2024-08-27,59.84214782714844,215.34426879882812,38.50685119628906,55.03584289550781,494.1929016113281,65.67301177978516
2024-08-28,59.7451286315918,216.4298858642578,38.77864074707031,55.82822036743164,490.3641052246094,65.46781158447266
2024-08-29,60.03618621826172,217.3297119140625,38.992191314697266,56.10212707519531,496.959716796875,65.71209716796875
2024-08-30,60.773536682128906,219.86280822753903,39.55518341064453,57.19776153564453,500.0467529296875,66.659912109375
2024-09-03,59.628700256347656,215.46163940429688,39.50665664672851,57.09993743896485,477.71246337890625,66.33746337890625
2024-09-04,59.14360046386719,214.512939453125,39.31251525878906,56.855369567871094,480.828857421875,66.19088745117188
2024-09-05,58.82343292236328,212.85028076171875,38.96306991577149,55.6227912902832,478.1240539550781,66.4449462890625
2024-09-06,57.32931900024414,207.79383850097656,37.86882019042969,52.82501983642578,470.0194091796875,64.89130401611328
2024-09-09,57.76591110229492,212.04827880859375,38.5625,53.40218353271485,478.8002624511719,66.17135620117188
2024-09-10,56.22328567504883,201.04534912109375,38.37686920166016,52.77610778808594,457.78900146484375,65.96615600585938
2024-09-11,55.592655181884766,202.67868041992188,38.103302001953125,52.56089401245117,461.7481994628906,66.54265594482422
2024-09-12,55.62176132202149,202.06253051757812,37.88836288452149,50.44789505004883,464.5804138183594,67.44161224365234
2024-09-13,55.951629638671875,199.8326110839844,37.7613525390625,51.63156509399414,469.4118041992187,67.12893676757812
2024-09-16,56.650177001953125,203.29486083984375,38.20100784301758,52.619590759277344,475.4584655761719,68.91708374023438
2024-09-17,57.52336120605469,204.65432739257812,38.640655517578125,53.32392501831055,475.683837890625,69.19068145751953
2024-09-18,58.11518478393555,202.9720916748047,38.70904922485352,53.0793571472168,474.8900146484375,69.41542053222656
2024-09-19,61.14221954345703,205.85731506347656,39.93030548095703,54.58585357666016,493.7550964355469,70.07986450195312
2024-09-20,60.2884407043457,206.4539031982422,39.3441047668457,55.06519317626953,488.4630737304687,70.1775894165039
2024-09-23,60.71533203125,206.7962188720703,38.95330047607422,53.91087341308594,487.4634704589844,70.49026489257812
2024-09-24,59.5413818359375,206.9429168701172,38.5429573059082,52.98154067993164,488.061279296875,70.1775894165039
2024-09-25,58.58088302612305,205.57366943359375,38.347557067871094,52.443504333496094,481.31890869140625,70.51957702636719
2024-09-26,59.87125015258789,205.1726837158203,38.611351013183594,55.16301727294922,486.9833068847656,69.86490631103516
2024-09-27,60.02648162841797,205.87689208984375,38.49411392211914,54.683685302734375,488.5414733886719,70.0603256225586
2024-09-30,60.7347297668457,206.2289581298828,38.767669677734375,55.26084518432617,485.20947265625,70.2166748046875
2024-10-01,59.9682731628418,202.49285888671875,38.3182487487793,54.184776306152344,480.3682556152344,69.48381805419922
2024-10-02,60.18171691894531,202.7373504638672,38.3280143737793,54.09673309326172,482.1518249511719,69.32747650146484
2024-10-03,59.48316955566406,200.7226104736328,38.347557067871094,53.78369903564453,476.379638671875,69.20045471191406
2024-10-04,60.773536682128906,207.8470001220703,39.187782287597656,55.72061920166016,485.2584838867187,70.33393859863281
2024-10-07,60.7347297668457,207.5616149902344,39.04123306274414,55.916259765625,484.7292785644531,70.78340911865234
2024-10-08,61.35566711425781,207.3845062255859,39.01192092895508,56.05321502685547,486.6402587890625,71.52603149414062
2024-10-09,62.209442138671875,210.01185607910156,39.26594161987305,56.287994384765625,495.0780944824219,72.3272705078125
2024-10-10,61.58851623535156,209.44113159179688,39.051002502441406,56.493431091308594,493.6473083496094,72.7474365234375
2024-10-11,63.78116607666016,218.74020385742188,40.985477447509766,59.66292953491211,505.9757080078125,72.45430755615234
2024-10-14,64.04312133789062,217.94314575195312,40.94639587402344,60.807472229003906,512.2967529296875,74.76033782958984
2024-10-15,60.773536682128906,218.838623046875,41.17110824584961,61.65853500366211,511.9342041015625,74.48674011230469
